Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km,has_shark
2014-09-11,-96.92319903443378,26.75235417189724,24.464445591984543,0.7880297413104316,1.675642765538328,0.1437291976033694,0.0119400768226393,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,0.2073813954844521,0.1015363410789703,0.0039439903113335,110.73013141278396,29.509117176896464,0
2014-07-20,-85.425350590055,28.802408986491866,26.81737387360578,2.3529282816212387,1.573064958335881,0.1025778072024472,0.1595523828023994,0,Random_14,True,anticyclonic,observed,interpolated,interpolated,0.838856441882722,-0.0575084457299735,-0.0171437998033988,11.545085662667226,100.0,0
2014-08-21,-87.82803586078467,24.92730612393954,27.311815576874913,0.4944417032691319,0.8800536800296288,0.6930112783062519,0.1018423375073664,0,Random_14,False,,interpolated,interpolated,interpolated,0.3212831777896396,-1.5197782333156018,0.0478902155934263,27.83900263494561,100.0,0
2014-08-15,-87.64840854248355,20.70416465510643,27.705064473750976,0.393248896876063,2.0141676546837473,1.1341139746541185,0.1342156435441052,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,0.2542651866071442,0.564814534574625,-0.0898277795389885,22.79267438523447,100.0,0
2014-08-20,-97.32398572215148,25.457162972056885,26.72098558024356,0.9840788935074158,0.8559583153086112,1.158209339375136,0.0752582266177742,0,Random_14,False,,interpolated,observed,interpolated,0.3286092990458434,-1.5896723658660228,0.0,38.95917306084059,27.679548649791677,0
2014-11-11,-98.66335529253227,24.57352545146654,21.91360709183508,4.807378488408478,2.229410045451949,1.3734517301433378,-0.1058035103993014,0,Random_14,False,,interpolated,interpolated,observed,2.0338741352752545,0.8204380740697287,0.0077175906531643,34.56823350562149,19.42626075473766,0
2014-12-27,-91.63513110589663,20.712683033189876,24.299801655279243,2.3861945634441604,1.226794122275083,1.0026159231768657,-0.018911562068756,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,1.1476972867949926,-0.683460427584812,-0.0167916572090578,95.48963783754162,57.699446414248605,0
2014-09-01,-88.4407486686953,29.63837339124601,25.326945020755858,1.027143365476615,1.564883802942468,0.3380896806673845,0.0581676176893021,0,Random_14,False,,interpolated,interpolated,observed,0.3488095351184649,-0.0706365509024274,0.0422139506798287,37.00138387953733,100.0,0
2014-12-24,-89.39753967500091,25.97537975689209,21.849651598146323,3.4772934226095344,1.2026092264817674,0.3622745764607005,0.1281500766680754,0,Random_14,False,,observed,observed,interpolated,1.337428486398294,-0.7335896687606263,-0.0215778403972336,35.62376585082793,87.83477290189114,0
2014-10-01,-87.70779210503059,24.402070355679612,24.205947303312858,2.3562957051665308,1.2355589667373128,0.0329497402555454,-0.033614461356598,0,Random_14,False,,interpolated,interpolated,interpolated,1.1635657339605527,-0.6655367174175849,-0.0093985847186167,105.51858003409754,48.99312955255002,0
2014-09-10,-89.7906976929337,26.2328859976741,24.7844041726984,0.5784568693855441,1.6268418228824806,0.3912828561451678,0.0413429126191592,0,Random_14,False,,observed,observed,interpolated,0.4289344880919769,0.0271229136045836,-0.0174915636073949,107.31343426134202,23.102595330623604,0
2014-07-23,-91.802535843778,22.85039170567285,28.367873294437977,3.5834691217395793,1.0142927460062603,0.6125490768762203,0.0788871082806615,0,Random_14,False,,interpolated,interpolated,interpolated,0.56443039165955,-1.162357174110367,-0.095690023362701,43.972117676848264,16.190340791606843,0
2014-07-10,-84.58385575321424,28.49199720881487,25.85559480002852,2.5122784944094576,1.30379055915745,0.2894978131511898,0.1072408545955505,0,Random_14,False,,observed,interpolated,observed,1.2482294140837584,-0.530204942307265,0.040354574451465,32.43880413942658,100.0,0
2014-10-25,-92.31469110818546,25.54120084576268,23.895100296971293,1.9604945030572267,1.0652095563352757,0.2385810028221744,-0.0569541191916456,0,Random_14,False,,interpolated,observed,interpolated,1.2669547570882678,-1.0390408063446854,0.0387151836064727,42.40338333077408,100.0,0
2014-09-24,-98.43529618258664,24.9002410817425,24.4929839349589,0.5978836379876071,0.6392034646681064,0.4260060916671693,-0.0353596958659906,0,Random_14,False,,interpolated,interpolated,interpolated,0.2188004471544954,-2.3248344864795696,0.117780709273626,95.8824319016527,100.0,0
2014-12-06,-86.7209148345102,24.46825559317102,22.359029076749767,2.133954858209133,2.3932690656463844,1.754065600978278,-0.2108755961223307,0,Random_14,True,cyclonic,observed,interpolated,interpolated,1.2952511538171756,0.9990008614028044,0.0,10.097997211086236,5.4429645068767165,0
2014-10-29,-88.9610745478886,25.367107769031133,21.15594744324263,1.2030816335071357,1.935341735199066,0.4579273304473183,-0.0497937727053342,0,Random_14,False,,observed,interpolated,interpolated,0.6862661375683339,0.4643030017417155,-0.1653109404321996,104.0045484799526,28.004738463887577,0
2014-12-24,-99.06518525300253,22.26983087708832,23.21508605927553,2.0591386160329,2.6423618081933187,0.7070200729942526,0.0111499968742545,0,Random_14,False,,interpolated,interpolated,interpolated,0.7521484893617463,1.248284720838196,-0.0273871032139087,100.36365001752418,100.0,0
2014-11-01,-90.0632943807454,24.660363727497977,23.156833539166243,0.0582525201092885,2.700125318213219,0.0577635100199005,0.1809748375303208,0,Random_14,True,anticyclonic,observed,interpolated,interpolated,0.0222314923102712,1.302729895921357,-0.0018694116744603,9.994596016917882,100.0,0
2014-10-05,-87.61300406276757,24.199683912590743,25.237572726324252,2.0807391871580094,1.4639064582005663,1.236218860012653,-0.0486234125673641,0,Random_14,False,,observed,interpolated,interpolated,1.1918466154216718,-0.2385741689833996,-0.0043348823435225,102.48734725161462,81.33563318698936,0
2014-08-16,-89.65996180928659,26.185676304595766,26.6019750820803,1.3644023557560487,1.344714828608372,0.1191916295921944,0.0443878640051166,0,Random_14,False,,interpolated,observed,interpolated,0.6282048661554532,-0.4523928917351856,-0.0294028357965199,115.36484631045865,22.62495433422274,0
2014-08-27,-89.76500803294064,23.35822984339745,26.88087226064556,0.2788971785652592,1.5840609369352334,0.2393461083268613,-0.0153658745065193,0,Random_14,False,,observed,interpolated,observed,0.235118211624323,-0.0399706094031961,0.039427765509834,103.58400438554034,100.0,0
2014-12-24,-86.8349881010178,24.437817534453757,22.307891440080148,4.572980820565412,2.345558074395288,0.7614971374600548,-0.2449903217673243,0,Random_14,True,cyclonic,interpolated,interpolated,interpolated,2.4158974736474694,0.9483024197496296,0.0281658141078016,8.194212321034847,100.0,0
2014-11-02,-82.57655385367595,24.816698394659984,23.605884740487618,1.2979933004074695,1.8716372555906595,0.4739208188046284,-0.1007563097953636,0,Random_14,False,,observed,interpolated,interpolated,0.681667166025191,0.3800350668093726,0.010323555945603,35.30215344783815,100.0,0
2014-07-24,-88.16376749541719,24.91856505941281,26.137310005077545,2.5314252645899273,0.9043122941182836,0.967324961472376,0.2348820312700658,0,Random_14,True,anticyclonic,observed,interpolated,interpolated,1.7354298720518215,-1.4513176066214268,-0.0622323270559379,6.7657536695681175,100.0,0
2014-10-29,-94.55128193446124,23.350735419718912,23.327467224472095,2.8098427806054467,1.614568933909469,0.7102566397911856,0.0380751968382392,0,Random_14,False,,interpolated,interpolated,interpolated,1.080451310627506,0.0080574623068502,0.0190375339755248,118.58111556363114,100.0,0
2014-08-31,-92.6897703938696,25.775625660885893,25.942227696724203,2.6147604722521045,1.700076962764495,0.0855080288550256,0.0503560602703368,0,Random_14,False,,interpolated,observed,interpolated,1.732464527244301,0.1379841618457503,0.0,52.20152329267709,11.611253915702918,0
2014-09-28,-88.0613514184498,21.794916786100984,25.23196909809801,0.7102585986261971,1.0425520307197478,0.6575249320447472,-0.117329210262927,0,Random_14,False,,interpolated,interpolated,observed,0.5622322687373061,-1.093171034439538,0.0442644562523552,41.25728652159342,28.7821986391314,0
2014-10-30,-92.56820046119503,25.87229255864076,24.490278058937346,0.7416910391606599,1.1585127571285343,0.1159607264087867,-0.0296028970138956,0,Random_14,False,,interpolated,interpolated,interpolated,0.3998681948564038,-0.8276416769081091,-0.0072679336919714,115.41581730419465,100.0,0
2014-09-20,-89.55333227414519,29.11139710474462,22.977712557983804,1.512565500953542,2.1232305033288363,0.9647177462003018,-0.0961601608621039,0,Random_14,False,,interpolated,interpolated,interpolated,0.8922298378315958,0.6975791917334906,-0.0532710998403767,40.366389722006446,100.0,0
2014-11-04,-91.94835548172472,22.826615178203824,24.824878880782236,1.847166322798433,1.2245884162944174,0.898642087034419,-0.1141355300901722,0,Random_14,False,,observed,interpolated,interpolated,0.7137912696140596,-0.6879911644652036,-0.0204923785992341,38.58850878565355,100.0,0
2015-01-07,-85.04022343221244,24.414849764109707,22.925394700435135,1.8994841803470983,1.584211093171204,0.3596226768767865,-0.0751147562645557,0,Random_14,False,,interpolated,interpolated,interpolated,0.9612657275341272,-0.0397319639402629,0.0161287148300759,45.8380384722777,29.69883476199123,0
2014-12-18,-89.56125986329634,23.61153903750623,22.583935975047844,0.3414587253872945,2.1270733921243066,0.5428622989531027,-0.0174978768617937,0,Random_14,False,,observed,observed,interpolated,0.2029392948067554,0.702131904950105,0.0098151139565089,131.7086545986105,100.0,0
2014-10-21,-87.64564131381357,24.341162907282413,24.523037758828757,1.939101783780913,1.803824700002418,0.3232486921218884,-0.1160850737939339,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,0.6044889305950473,0.2871213623819721,0.0233310040021546,22.121695439049848,7.524102869602097,0
2014-07-17,-89.41233181187249,20.083424226363263,28.63281118421554,4.109773425386784,0.6962366987553699,1.1075880012470485,0.2212943340402444,0,Random_14,True,anticyclonic,observed,observed,interpolated,2.2514870187960567,-2.109655573268153,-0.0037535423757334,7.570830159737048,100.0,0
2014-08-23,-89.67242111397587,24.84250254656898,25.50384635469909,3.128964829516452,1.8210705847487736,1.1248338859934035,0.2019000786572605,0,Random_14,True,anticyclonic,interpolated,interpolated,interpolated,2.3781320199860407,0.3110779853217488,-0.0023870788641781,12.597586375096112,75.38115813637557,0
2014-09-20,-94.47507781881016,29.022546722020664,24.71495006765542,0.78889628704367,1.4635016702176566,0.3575689145311167,-0.0062879610981046,0,Random_14,False,,interpolated,interpolated,interpolated,0.1920010215240564,-0.2392704372287499,0.043798267061941,134.34380474670274,100.0,0
2014-11-22,-86.43025837087187,22.01009574112836,23.28612497072717,1.42882509692825,1.14420550758012,0.3192961626375368,0.0254103260619607,0,Random_14,False,,observed,observed,interpolated,0.7466130874923647,-0.858927897567894,0.0100346483231936,111.08035929201228,100.0,0
2014-08-29,-92.69318954066424,28.987679815607375,25.251142872817347,1.965017902090178,1.3706493556734132,0.2264438480932933,-0.0270743069426086,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,0.6521845194882835,-0.4042983622955219,-0.0323035619751855,123.18183416745796,31.955560650305863,0
2014-08-04,-86.38304364481654,23.9019375282995,26.08373251605159,0.8325896432342432,1.6522120207241615,0.2815626650507485,-0.1218775157489938,0,Random_14,False,,observed,interpolated,interpolated,0.0917792611517222,0.0660826718470646,-0.077821316835473,38.77505366460529,100.0,0
2014-11-09,-93.097455827901,29.14537592738564,20.449371701523567,5.634360814528023,1.8122270561468472,0.1600150354226854,-0.1234369641058432,0,Random_14,False,,interpolated,interpolated,interpolated,2.4243776785892797,0.2988217307601458,0.0239869479157909,34.89418708369223,7.174409218785642,0
2014-12-09,-93.32368203465658,27.835675414722218,21.792648949350124,1.3432772478265562,3.213798345671013,1.4015712895241657,-0.0953176884216052,0,Random_14,False,,observed,observed,observed,0.4499358033245439,1.7411991951522083,0.014782738650572,55.04072691061359,100.0,0
2014-12-09,-98.32433515903368,24.5104523858996,21.399348442945627,0.393300506404497,3.998869883290691,0.785071537619678,-0.2767796427149595,0,Random_14,True,cyclonic,interpolated,observed,interpolated,0.1322942971262582,2.2914613845105265,0.0233867451805291,6.503124899643533,100.0,0
2014-08-14,-82.68960242114326,26.780324138123,25.340462612792223,3.9411141698466,1.023769423528507,2.9751004597621837,0.0628337730138156,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,1.1076830355062692,-1.1389432651842235,0.0237573290074712,46.09517753156867,100.0,0
2014-08-31,-89.58190866880611,24.499527516729263,26.478694894519776,1.13823228172755,1.1292216545985343,0.1054522310700272,0.0328084671109294,0,Random_14,False,,interpolated,interpolated,observed,0.8842301437882423,-0.8921158845752103,-0.1534784436138997,103.01403074244575,100.0,0
2014-09-05,-94.26667474061584,27.186807739512073,24.921306306140053,1.5573885883797232,1.592092750631812,0.4628710960332776,-0.1041270489586141,0,Random_14,False,,observed,observed,interpolated,0.453658342484837,-0.0272371820267075,-0.0676780938521348,36.76536687436196,22.682324408386553,0
2014-12-08,-90.16628951873432,25.14591486364324,22.95744529562095,1.9638610105191032,2.081419960364006,0.4893272097321941,0.0273032421862674,0,Random_14,False,,observed,observed,interpolated,1.0788710245052489,0.6475063125766057,0.0769228700785517,101.37834701418475,100.0,0
2014-10-16,-96.62050572684464,26.390224627333467,23.60631651625021,0.6488712206292604,1.694351325584832,0.3870686347791738,0.1002948590502655,0,Random_14,False,,observed,interpolated,interpolated,0.1938452473346035,0.1294905993162831,-0.0623400538263483,25.02168324983853,100.0,0
2014-10-18,-95.14099054804862,26.764223937440875,22.421298107281107,1.1850184089691034,1.7917884558831412,0.097437130298309,0.1173788767124852,0,Random_14,False,,empirical_model,empirical_model,knn_spatial,0.2698957870597082,0.2702654620940146,-0.2817311473256845,40.203816804509714,28.642002538563485,0
2014-09-22,-83.43408590299293,24.24792098565155,24.615427094244748,2.1941289869636407,1.889363902783132,0.0975754468999909,0.2376259931954346,0,Random_14,True,anticyclonic,interpolated,interpolated,interpolated,1.1643697053914894,0.4037683961127855,0.0839525200933995,10.99826869701362,100.0,0
2014-11-22,-89.55074342355883,30.592487362258023,21.52260420820176,3.0928228860429883,2.1628928197570367,0.2735289169739046,-0.0097578881180098,0,Random_14,False,,interpolated,interpolated,interpolated,1.5558291279323586,0.7441762127231774,-0.035559363082838,135.15083684979308,100.0,0
2014-12-13,-85.06862598783992,29.372920375742385,20.907986062718575,0.6146181454831847,2.7209753145238933,0.5580824947668566,0.0703138909120208,0,Random_14,False,,observed,observed,interpolated,0.196060625472995,1.3220964806664943,-0.1277575656103789,44.26305906918069,100.0,0
2014-11-15,-92.69018868187976,24.488499159775348,22.81546445968376,1.9074783969651856,1.9212967914513224,0.7996785230725711,-0.0906958388902275,0,Random_14,False,,observed,observed,interpolated,0.9735410633082854,0.4459652829061967,0.0096876143710392,46.12940353082925,13.767505443250744,0
2014-11-21,-89.66392166067504,22.057841023135666,24.27588515900874,1.460420699324981,2.457700083351125,0.536403291899803,-0.2703821024922661,0,Random_14,True,cyclonic,observed,interpolated,interpolated,0.7362971064624372,1.0658851921989645,0.0011902885272672,7.820646965122016,100.0,0
2014-11-03,-95.99801218918194,21.37894594572803,24.39136551985526,0.1154803608465186,1.492343177421957,0.965356905929168,0.0136220355202066,0,Random_14,False,,observed,interpolated,observed,0.0164857341310602,-0.1901364109836145,0.0054568542026026,87.99995305263205,100.0,0
